118.41281,34.43203
118.41306,34.43163
118.41331,34.43123
118.41344,34.43099
118.41352,34.43078
118.4137,34.43035
118.4147,34.42777
118.41486,34.42734
118.41503,34.42691
118.41512,34.4267
118.41518,34.42611
118.41518,34.42589
118.41519,34.42566
118.41525,34.42296
118.41531,34.42026
118.41556,34.41999
118.41579,34.41987
118.41625,34.41964
118.41648,34.41953
118.41695,34.41929
118.41735,34.41909
118.41754,34.41926
118.41861,34.42027
118.42023,34.42179
118.42048,34.42203
118.42069,34.42218
118.42109,34.42248
118.42191,34.42307
118.4222,34.42329
118.42247,34.42321
118.42297,34.42303
118.42322,34.42295
118.42371,34.42279
118.42397,34.4227
118.42448,34.42254
118.42492,34.42237
118.4254,34.42216
118.42588,34.42195
118.42612,34.42185
118.42636,34.42175
118.42685,34.42154
118.42733,34.42133
118.42854,34.42081
118.42902,34.42061
118.4295,34.4204
118.42971,34.42017
118.43013,34.4196
118.43042,34.41921
118.43148,34.4178
118.4317,34.41751
118.43213,34.41694
118.43228,34.41675
118.43232,34.41667
118.4325,34.41635
118.43264,34.41592
118.43271,34.4157
118.43273,34.41564
118.43309,34.41462
118.43316,34.4144
118.43324,34.41418
118.43354,34.41388
118.434,34.41365
118.43446,34.41342
118.43473,34.41327
118.435,34.41319
118.43603,34.41289
118.43653,34.41273
118.43883,34.41204
118.44036,34.41157
118.44061,34.4115
118.44112,34.41137
118.44164,34.41125
118.44218,34.41114
118.4427,34.41103
118.44323,34.41091
118.44375,34.4108
118.44506,34.41052
118.44546,34.41043
118.44924,34.41072
118.45005,34.41078
118.45047,34.4109
118.45095,34.41109
118.45145,34.4113
118.45193,34.4115
118.45288,34.4119
118.4534,34.41177
118.45393,34.41165
118.45498,34.41141
118.45602,34.41117
118.45654,34.41105
118.45701,34.41086
118.45746,34.4106
118.45811,34.41021
118.45878,34.40982
118.45922,34.40956
118.45974,34.40925
118.46031,34.40876
118.4605,34.4086
118.46069,34.40843
118.46125,34.40795
118.46181,34.40746
118.46201,34.4073
118.4622,34.40713
118.4625,34.40688
118.46278,34.40687
118.46304,34.40687
118.46332,34.40686
118.46439,34.40682
118.4652,34.40679
118.46629,34.40676
118.46676,34.40684
118.46725,34.407
118.46801,34.40725
118.46852,34.40742
118.46902,34.40759
118.46927,34.40767
118.46977,34.40784
118.47254,34.40877
118.47375,34.40925
118.47732,34.41084
118.47876,34.41147
118.47924,34.41169
118.48042,34.41221
118.48116,34.41254
118.48231,34.41305
118.48254,34.41315
118.48302,34.41336
118.48399,34.41376
118.48616,34.41468
118.48818,34.41553
118.48881,34.41579
118.48974,34.41618
118.48974,34.41641
118.48973,34.41667
118.48967,34.41912
118.48966,34.41934
118.48965,34.41957
118.48965,34.41979
118.48965,34.42002
118.48985,34.42037
118.49049,34.42079
118.49668,34.4248
118.49689,34.42494
118.4971,34.42508
118.49741,34.42532
118.49816,34.42597
118.49852,34.42629
118.49891,34.42662
118.49947,34.4271
118.5,34.42757
118.5004,34.42791
118.50172,34.42905
118.50232,34.42953
118.50359,34.4305
118.50489,34.4309
118.50547,34.43103
118.50564,34.43107
118.50626,34.43151
118.50711,34.43223
118.50759,34.43243
118.50808,34.43263
118.50837,34.4328
118.50882,34.43305
118.51151,34.43458
118.51173,34.43471
118.51195,34.43483
118.51307,34.43547
118.51418,34.4361
118.51441,34.43623
118.51481,34.43644
118.51505,34.43654
118.51528,34.43665
118.51571,34.43683
118.5162,34.43703
118.51694,34.43732
118.51766,34.43761
118.51887,34.43817
118.51941,34.43821
118.51976,34.43825
118.52002,34.43832
118.52039,34.43849
118.52179,34.43917
118.52369,34.43984
118.52409,34.44004
118.52429,34.4402
118.52523,34.44018
118.52563,34.44014
118.52691,34.43974
118.52732,34.43956
118.52808,34.43891
118.52845,34.43858
118.52882,34.43826
118.52958,34.4376
118.53051,34.43679
118.53074,34.4366
118.53115,34.4363
118.5315,34.43607
118.53213,34.43566
118.53236,34.43552
118.53278,34.43536
118.53359,34.43528
118.53391,34.43527
118.53418,34.43528
118.53471,34.43533
118.53606,34.43544
118.5366,34.43548
118.53713,34.43552
118.53745,34.43547
118.53983,34.43502
118.54036,34.43489
118.54062,34.43482
118.54113,34.43469
118.54554,34.43356
118.54658,34.43329
118.5471,34.43316
118.54761,34.43303
118.54813,34.4329
118.54861,34.43273
118.54887,34.43263
118.54935,34.43242
118.54984,34.43222
118.55008,34.43212
118.55056,34.43191
118.55091,34.43178
118.5514,34.4316
118.55165,34.43151
118.55196,34.4314
118.55219,34.43128
118.55243,34.43118
118.55445,34.43014
118.55515,34.42978
118.55537,34.42966
118.5556,34.42954
118.5575,34.42926
118.55829,34.42914
118.55889,34.42898
118.56067,34.42843
118.56094,34.42831
118.56142,34.42809
118.56404,34.42691
118.565,34.42648
118.56527,34.42634
118.56545,34.42617
118.56581,34.42584
118.5662,34.42552
118.5664,34.42537
118.56681,34.42507
118.56701,34.42493
118.56754,34.42474
118.56853,34.42437
118.56899,34.42428
118.56977,34.42411
118.57016,34.42399
118.57038,34.42388
118.57085,34.42365
118.57109,34.42354
118.57133,34.42343
118.57166,34.42327
118.57181,34.42321
118.57218,34.42294
118.57286,34.42224
118.57303,34.42207
118.57344,34.42097
118.57352,34.42075
118.5736,34.4205
118.5736,34.42005
118.57358,34.4196
118.57357,34.41915
118.57357,34.4187
118.57371,34.41837
118.5738,34.41816
118.57399,34.41774
118.57417,34.41732
118.57435,34.41689
118.57467,34.41667
118.57531,34.41654
118.57795,34.41648
118.57821,34.41647
118.57859,34.4165
118.57889,34.41667
118.57927,34.41687
118.57972,34.41711
118.57995,34.41723
118.58041,34.41747
118.58064,34.41759
118.58109,34.41784
118.58155,34.41808
118.58332,34.41837
118.58386,34.41846
118.58438,34.41855
118.58484,34.41871
118.5851,34.41891
118.58529,34.41907
118.58567,34.41947
118.58577,34.41991
118.58587,34.42036
118.58588,34.4206
118.58588,34.42084
118.58598,34.42128
118.58608,34.42172
118.58616,34.42202
118.58624,34.42224
118.58652,34.42311
118.5866,34.42332
118.58682,34.42377
118.58703,34.42419
118.58724,34.4246
118.58745,34.42502
118.58773,34.42559
118.58776,34.42565
118.58797,34.42606
118.58807,34.42627
118.58829,34.42669
118.58849,34.4271
118.5887,34.42752
118.58883,34.42784
118.58887,34.42807
118.58901,34.42873
118.58925,34.42984
118.5893,34.43008
118.58937,34.43029
118.58951,34.43073
118.58993,34.43197
118.59008,34.43335
118.59028,34.43487
118.59038,34.43531
118.59048,34.43575
118.59053,34.43598
118.59155,34.43655
118.59207,34.43665
118.59233,34.43669
118.59299,34.43701
118.59323,34.43712
118.59349,34.43737
118.59362,34.43782
118.59373,34.43826
118.59385,34.4387
118.59397,34.43914
118.59403,34.43936
118.59415,34.43979
118.59428,34.44023
118.59461,34.44132
118.59481,34.44198
118.59512,34.44299
118.59519,34.44322
118.5959,34.44411
118.59699,34.44474
118.59768,34.44529
118.59788,34.44544
118.59829,34.44546
118.59909,34.44548
118.59992,34.44549
118.6013,34.44553
118.60208,34.44572
118.60363,34.44612
118.60422,34.4463
118.60448,34.44638
118.60524,34.44662
118.60549,34.4467
118.60578,34.44678
118.60632,34.44682
118.60646,34.44683
118.60659,34.44684
118.60713,34.44688
118.60767,34.44691
118.60797,34.44693
118.60975,34.44637
118.61051,34.44613
118.61083,34.44603
118.61357,34.44504
118.61407,34.44485
118.61454,34.44468
118.61504,34.44448
118.61585,34.4442
118.61689,34.44392
118.61715,34.44385
118.6175,34.44375
118.61825,34.44349
118.61951,34.44307
118.62001,34.44289
118.62051,34.44273
118.62096,34.44261
118.623,34.44224
118.62443,34.44195
118.625,34.44186
118.62817,34.44134
118.6287,34.44125
118.62924,34.44115
118.62965,34.44108
118.63018,34.44096
118.63025,34.44094
118.63122,34.4407
118.63279,34.44033
118.63316,34.44024
118.63422,34.44002
118.63457,34.43997
118.63538,34.44005
118.63592,34.44011
118.63782,34.44029
118.63863,34.44038
118.63943,34.44046
118.64079,34.4406
118.64268,34.44079
118.64327,34.44062
118.64476,34.4402
118.64493,34.44015
118.64509,34.44006
118.6452,34.44
118.64632,34.43937
118.64649,34.43923
118.6465,34.43908
118.64649,34.43863
118.64646,34.43728
118.64643,34.43688
118.64607,34.43464
118.64598,34.4342
118.64576,34.43286
118.64614,34.43279
118.6464,34.43275
118.64694,34.43265
118.64747,34.43256
118.648,34.43247
118.64854,34.43238
118.6488,34.43233
118.64878,34.43107
118.64871,34.42791
118.6487,34.42746
118.6487,34.427
118.64887,34.42678
118.64967,34.4268
118.65023,34.42681
118.65377,34.42689
118.65406,34.42683
118.65485,34.42666
118.65538,34.42654
118.65553,34.42617
118.65571,34.42574
118.65583,34.42546
118.65588,34.42532
118.65605,34.42489
118.65616,34.42465
118.65623,34.42421
118.65627,34.42399
118.65666,34.42176
118.65674,34.42131
118.65681,34.42086
118.65685,34.42064
118.65717,34.42057
118.65901,34.42016
118.6595,34.42007
118.66003,34.41999
118.6603,34.41994
118.66137,34.41978
118.66245,34.41961
118.66281,34.41955
118.66335,34.41949
118.66578,34.41921
118.66629,34.41915
118.66682,34.41908
118.6673,34.41913
118.66785,34.41918
118.66839,34.41924
118.66866,34.41927
118.6692,34.41932
118.66994,34.41936
118.67077,34.4194
118.67101,34.41919
118.6712,34.41902
118.67119,34.41812
118.67074,34.41667
118.67037,34.41546
118.67035,34.41537
118.66957,34.41284
118.66917,34.41153
118.66903,34.41107
118.66902,34.4104
118.669,34.4095
118.66899,34.40927
118.66899,34.40904
118.66896,34.40792
118.66896,34.40753
118.66895,34.40708
118.66916,34.40665
118.66969,34.40561
118.6699,34.4052
118.67,34.40498
118.67021,34.40457
118.67045,34.40421
118.67079,34.40386
118.67113,34.4035
118.6718,34.40279
118.67346,34.40101
118.67413,34.40029
118.67429,34.40002
118.67437,34.39822
118.67442,34.39755
118.67442,34.39732
118.67442,34.39708
118.67437,34.39686
118.67433,34.39664
118.67428,34.39642
118.67419,34.39597
118.67388,34.39441
118.67347,34.39411
118.67323,34.39389
118.67309,34.3937
118.67296,34.3935
118.67273,34.39317
118.67246,34.39277
118.67107,34.39142
118.67052,34.39092
118.67015,34.39057
118.66835,34.38888
118.66798,34.38854
118.66788,34.38844
118.66764,34.3882
118.66601,34.38667
118.66403,34.38481
118.6633,34.38413
118.66301,34.38391
118.66256,34.38367
118.66187,34.3833
118.66142,34.38306
118.66095,34.38282
118.66049,34.38258
118.65933,34.38197
118.65865,34.38161
118.65823,34.38147
118.65797,34.38145
118.65742,34.38139
118.65715,34.38136
118.65662,34.38127
118.65636,34.3812
118.6561,34.38112
118.65585,34.38105
118.65507,34.38084
118.65481,34.38077
118.65451,34.3807
118.65342,34.38067
118.65316,34.38067
118.65233,34.38066
118.65202,34.38066
118.65093,34.38067
118.64962,34.38069
118.64907,34.38069
118.64866,34.38059
118.64846,34.38045
118.64826,34.3803
118.64805,34.38015
118.64784,34.38
118.64763,34.37985
118.64723,34.37956
118.64702,34.37941
118.64682,34.37926
118.64652,34.37902
118.64617,34.37867
118.64582,34.37832
118.64548,34.37798
118.64513,34.37763
118.64493,34.37728
118.64484,34.37683
118.64476,34.37638
118.64427,34.37371
118.64419,34.37326
118.6441,34.37282
118.64401,34.37238
118.64397,34.37215
118.64392,34.3719
118.64388,34.37145
118.64384,34.371
118.64366,34.36875
118.64365,34.36859
118.64355,34.36716
118.64355,34.36693
118.64355,34.36671
118.64355,34.36648
118.64361,34.3613
118.64361,34.36108
118.64361,34.36085
118.64361,34.36063
118.64361,34.3604
118.64371,34.36
118.6443,34.35899
118.64392,34.35866
118.64355,34.35833
118.64327,34.35809
118.64307,34.35794
118.64264,34.35765
118.64218,34.35745
118.64192,34.35738
118.6414,34.35725
118.64093,34.3572
118.64065,34.3572
118.63984,34.35719
118.63937,34.35719
118.63857,34.3572
118.63802,34.3572
118.63747,34.3572
118.6372,34.35708
118.63652,34.35671
118.63628,34.35659
118.63583,34.35635
118.63565,34.35608
118.63548,34.35566
118.6354,34.35544
118.63531,34.35504
118.63525,34.3546
118.63509,34.35325
118.63491,34.35168
118.63484,34.35101
118.63468,34.34966
118.63462,34.34921
118.63459,34.34899
118.63452,34.34867
118.63446,34.34845
118.6344,34.34823
118.63404,34.34691
118.63397,34.34652
118.63392,34.34607
118.6339,34.34585
118.63386,34.34562
118.63384,34.34535
118.63323,34.34472
118.63295,34.3447
118.63105,34.34459
118.63051,34.34457
118.63024,34.34456
118.63,34.34455
118.62945,34.34454
118.62865,34.34452
118.62859,34.34452
118.62783,34.34451
118.6273,34.34448
118.62676,34.34445
118.62568,34.34439
118.62514,34.34436
118.625,34.34434
118.62477,34.3443
118.62425,34.34419
118.62347,34.34401
118.62302,34.34392
118.62264,34.3436
118.62228,34.3433
118.62199,34.3422
118.62189,34.34179
118.622,34.34135
118.62207,34.34113
118.62228,34.34093
118.62305,34.34029
118.62344,34.33998
118.62363,34.33982
118.6239,34.33966
118.62435,34.33941
118.625,34.33905
118.62503,34.33904
118.62593,34.33854
118.62632,34.33841
118.62683,34.33829
118.62737,34.33818
118.62817,34.338
118.62973,34.33765
118.63024,34.33753
118.63077,34.33741
118.6313,34.33729
118.63183,34.33718
118.63204,34.337
118.63238,34.33665
118.63254,34.33637
118.63276,34.33596
118.63295,34.33554
118.63311,34.33519
118.63318,34.33498
118.63356,34.33366
118.63363,34.33345
118.63365,34.33333
118.63371,34.33303
118.63375,34.33258
118.63381,34.33193
118.63401,34.32989
118.63405,34.32944
118.6341,34.32899
118.63417,34.32831
118.63472,34.3227
118.63476,34.32225
118.63481,34.3218
118.63485,34.32135
118.63489,34.3209
118.63497,34.32018
118.63375,34.31349
118.63347,34.31193
118.63327,34.31081
118.63312,34.31004
118.63308,34.30981
118.63299,34.30937
118.63293,34.30915
118.63289,34.30892
118.6328,34.30848
118.63274,34.30826
118.63253,34.30792
118.63219,34.30777
118.63181,34.30768
118.63127,34.30771
118.63024,34.30778
118.63018,34.30778
118.62918,34.30785
118.62892,34.30789
118.62811,34.308
118.62757,34.30808
118.62704,34.30816
118.62653,34.30821
118.62601,34.30826
118.62545,34.3083
118.62518,34.30832
118.625,34.30834
118.62486,34.30835
118.62464,34.30821
118.6244,34.30805
118.62438,34.3076
118.62437,34.30738
118.62437,34.30715
118.62437,34.30693
118.62435,34.3067
118.62427,34.30631
118.6241,34.30576
118.62357,34.30571
118.62329,34.30574
118.6179,34.30632
118.61601,34.30652
118.61575,34.30655
118.61529,34.30661
118.61501,34.30665
118.61449,34.30672
118.61395,34.30679
118.6134,34.30685
118.61099,34.30718
118.61046,34.30726
118.60994,34.30733
118.60939,34.3074
118.60833,34.30755
118.60644,34.3078
118.606,34.30786
118.60574,34.30787
118.60521,34.3079
118.60465,34.30793
118.60411,34.30796
118.60331,34.308
118.60294,34.30802
118.60241,34.30802
118.60212,34.30802
118.60185,34.30802
118.60158,34.30802
118.60104,34.30802
118.60051,34.30802
118.59995,34.30802
118.59968,34.30802
118.59914,34.30802
118.59859,34.30802
118.59832,34.30802
118.59778,34.30802
118.59724,34.30802
118.59642,34.30802
118.59589,34.30802
118.59562,34.30802
118.59507,34.30802
118.59453,34.30802
118.59425,34.30802
118.59372,34.30802
118.59344,34.30802
118.59311,34.308
118.59256,34.30796
118.59202,34.30792
118.59148,34.30788
118.59106,34.3078
118.5908,34.30773
118.59055,34.30767
118.58953,34.30739
118.58938,34.3072
118.58924,34.30701
118.58886,34.30654
118.58878,34.30643
118.58864,34.30626
118.58833,34.30595
118.58793,34.30565
118.58765,34.30558
118.58661,34.30533
118.58622,34.30526
118.58463,34.30499
118.58411,34.30491
118.58385,34.30487
118.58356,34.30482
118.58332,34.30472
118.58283,34.30452
118.58187,34.30413
118.58147,34.30397
118.58133,34.30377
118.58118,34.30358
118.57961,34.30148
118.57936,34.30125
118.57912,34.30105
118.57858,34.30108
118.57803,34.30111
118.57749,34.30114
118.57722,34.30116
118.57688,34.30117
118.57506,34.30123
118.57486,34.30108
118.57246,34.29866
118.57235,34.29851
118.57199,34.29816
118.57131,34.29709
118.571,34.29633
118.5709,34.29589
118.57063,34.29482
118.57058,34.29347
118.57061,34.29315
118.57063,34.29292
118.57068,34.29247
118.57074,34.29203
118.57079,34.29177
118.57103,34.29065
118.57122,34.28977
118.57148,34.28865
118.57164,34.28799
118.57169,34.28777
118.57181,34.28733
118.57186,34.2871
118.57197,34.28666
118.57207,34.28633
118.57243,34.28525
118.57281,34.28417
118.5737,34.28154
118.57387,34.28097
118.57435,34.27944
118.5745,34.27901
118.57457,34.27879
118.57459,34.2784
118.57327,34.2776
118.57283,34.27734
118.57239,34.27708
118.57195,34.27681
118.57162,34.2766
118.57129,34.27645
118.57005,34.27599
118.56956,34.2758
118.56907,34.27562
118.56871,34.27541
118.56786,34.27483
118.56746,34.27454
118.56695,34.27418
118.56686,34.27397
118.56676,34.27376
118.56666,34.27355
118.56647,34.27313
118.56639,34.27292
118.56624,34.27248
118.56609,34.27205
118.56596,34.27168
118.5659,34.27125
118.56575,34.27012
118.56567,34.26945
118.56547,34.26788
118.56521,34.26587
118.56518,34.26564
118.56467,34.26318
118.56417,34.26077
118.56401,34.26034
118.56387,34.2599
118.56371,34.25947
118.56364,34.25925
118.56348,34.25882
118.56242,34.2558
118.56235,34.25558
118.5622,34.25514
118.56197,34.2545
118.56182,34.25406
118.56166,34.25363
118.56159,34.25342
118.56156,34.25315
118.56152,34.2527
118.56148,34.25202
118.56142,34.25135
118.56137,34.25067
118.56135,34.25045
118.56132,34.25
118.56131,34.24978
118.56124,34.2491
118.56121,34.24858
118.5612,34.24843
118.56117,34.24799
118.56124,34.24778
118.5614,34.24734
118.56155,34.24691
118.5617,34.24648
118.56186,34.24605
118.562,34.24561
118.56309,34.24258
118.56323,34.24215
118.56338,34.24172
118.56353,34.24128
118.56362,34.24091
118.56378,34.23979
118.56384,34.23934
118.5639,34.23889
118.56395,34.23854
118.56492,34.23746
118.56551,34.23679
118.56576,34.23667
118.56622,34.23645
118.56646,34.23634
118.56691,34.23611
118.56715,34.236
118.56739,34.23589
118.56765,34.2358
118.56814,34.23563
118.56864,34.23546
118.56915,34.23528
118.56963,34.2351
118.57013,34.23491
118.57061,34.23471
118.5711,34.23452
118.57306,34.23374
118.57355,34.23354
118.57355,34.2333
118.57349,34.23308
118.5722,34.22823
118.57163,34.22603
118.57158,34.22573
118.57151,34.22529
118.57145,34.22484
118.5715,34.22456
118.57208,34.22214
118.57183,34.22058
118.57171,34.21991
118.5716,34.21924
118.57142,34.219
118.57113,34.21863
118.56973,34.21697
118.56896,34.21605
118.5688,34.21586
118.56852,34.21552
118.5683,34.21512
118.56744,34.21347
118.56731,34.21311
118.56654,34.21001
118.56593,34.20759
118.56583,34.20715
118.56572,34.20671
118.5654,34.20538
118.56533,34.20516
118.56522,34.2049
118.56399,34.2024
118.56357,34.20157
118.56264,34.19969
118.56248,34.19929
118.56181,34.19711
118.5614,34.1958
118.56114,34.19492
118.56108,34.19468
118.56104,34.19446
118.561,34.19423
118.56029,34.19068
118.56018,34.19023
118.5601,34.18979
118.56001,34.18934
118.55997,34.18913
118.55984,34.18846
118.55976,34.18803
118.55965,34.18623
118.55968,34.18582
118.55972,34.1856
118.55981,34.18515
118.55991,34.18471
118.55997,34.18438
118.56013,34.1836
118.56034,34.18248
118.56047,34.18181
118.56046,34.18156
118.56026,34.18
118.56011,34.17887
118.55997,34.17776
118.55978,34.17629
118.55978,34.17584
118.55976,34.17539
118.55975,34.17449
118.55975,34.17404
118.55973,34.17359
118.55973,34.17314
118.55972,34.17269
118.55971,34.17224
118.55982,34.17191
118.55994,34.17171
118.56005,34.1715
118.56048,34.17051
118.56048,34.17029
118.56048,34.17006
118.56048,34.16984
118.5605,34.16667
118.5605,34.166
118.5605,34.16578
118.5605,34.16555
118.56023,34.16546
118.55754,34.16566
118.55001,34.16624
118.54892,34.16632
118.54784,34.1664
118.54488,34.16663
118.54442,34.16667
118.54408,34.16669
118.54354,34.16673
118.543,34.16677
118.54247,34.16681
118.54165,34.16687
118.53977,34.16702
118.53923,34.16706
118.5387,34.1671
118.53412,34.16744
118.53279,34.16755
118.53143,34.16765
118.53008,34.16775
118.52578,34.16808
118.52201,34.16837
118.52147,34.16841
118.52094,34.16846
118.51959,34.16856
118.51929,34.16858
118.51829,34.16783
118.51789,34.16752
118.51748,34.16722
118.51675,34.16667
118.51649,34.16647
118.51608,34.16617
118.51529,34.16556
118.51498,34.16533
118.51488,34.16526
118.51466,34.16512
118.51337,34.1643
118.51315,34.16417
118.51279,34.16397
118.50988,34.16253
118.5092,34.16183
118.50887,34.16147
118.50871,34.16127
118.50785,34.16013
118.50771,34.15993
118.50756,34.15972
118.50726,34.15922
118.50704,34.15887
118.50623,34.1584
118.50653,34.15417
118.50685,34.14965
118.50731,34.14943
118.50778,34.14919
118.50807,34.14912
118.50834,34.14907
118.50886,34.14896
118.50939,34.14885
118.50974,34.14878
118.50962,34.14787
118.50949,34.14698
118.50925,34.14586
118.5092,34.14563
118.50911,34.1452
118.5087,34.1441
118.5085,34.14375
118.50838,34.14355
118.50763,34.14235
118.50744,34.14206
118.50731,34.14186
118.50707,34.14146
118.50681,34.14107
118.50507,34.13025
118.50492,34.12444
118.50568,34.12015
118.50718,34.12008
118.50768,34.11987
118.50815,34.11965
118.50863,34.11944
118.50898,34.11929
118.50988,34.1188
118.51033,34.11855
118.51078,34.11831
118.51124,34.11806
118.51169,34.11782
118.51194,34.11763
118.51272,34.11701
118.51292,34.11685
118.5137,34.11623
118.51397,34.11602
118.51263,34.11527
118.51201,34.11495
118.51154,34.11474
118.51105,34.11454
118.51082,34.11443
118.51007,34.11411
118.50965,34.11383
118.50903,34.11339
118.50758,34.11238
118.50686,34.11194
118.50623,34.11181
118.50544,34.11002
118.50454,34.108
118.50406,34.1078
118.50358,34.10759
118.50311,34.10739
118.50262,34.10718
118.50214,34.10698
118.50166,34.10677
118.50095,34.10647
118.50062,34.10631
118.50038,34.10619
118.5,34.10599
118.49992,34.10595
118.4985,34.10522
118.49831,34.10514
118.4967,34.10431
118.49628,34.1042
118.49602,34.10415
118.49258,34.10358
118.49152,34.1034
118.49046,34.10323
118.49007,34.10316
118.48854,34.10159
118.4882,34.10124
118.48751,34.10055
118.48717,34.1002
118.48678,34.09997
118.48602,34.09974
118.48525,34.0995
118.4847,34.09933
118.48375,34.09889
118.48305,34.09856
118.48258,34.09834
118.48228,34.0982
118.48203,34.09812
118.48178,34.09804
118.47875,34.09709
118.47748,34.0967
118.47723,34.09662
118.47699,34.09654
118.47673,34.09646
118.47597,34.09622
118.47556,34.09627
118.47388,34.097
118.4734,34.09722
118.47245,34.09763
118.47149,34.09805
118.47054,34.09847
118.46814,34.09952
118.46779,34.09973
118.46503,34.10189
118.46483,34.10204
118.46443,34.10235
118.46404,34.10266
118.46364,34.10297
118.46325,34.10327
118.46278,34.10365
118.46122,34.10401
118.4607,34.10413
118.46018,34.10425
118.45887,34.10455
118.45627,34.10515
118.455,34.10545
118.45474,34.10543
118.45393,34.10537
118.45232,34.10524
118.45152,34.10518
118.45097,34.10515
118.45043,34.1051
118.45017,34.10508
118.44989,34.10506
118.44882,34.10499
118.44828,34.10494
118.44344,34.10459
118.44156,34.10444
118.44102,34.1044
118.44048,34.10436
118.43805,34.10418
118.43779,34.10416
118.43752,34.10414
118.43704,34.10423
118.43679,34.10434
118.43465,34.10529
118.43394,34.10561
118.43251,34.10625
118.43203,34.10647
118.42916,34.10774
118.42712,34.10866
118.42632,34.10881
118.42553,34.10895
118.42254,34.10951
118.42236,34.10954
118.42184,34.10964
118.42025,34.10993
118.41867,34.11023
118.41708,34.11052
118.41418,34.11106
118.40942,34.11194
118.40862,34.11208
118.40704,34.11238
118.4065,34.11248
118.40546,34.11267
118.40491,34.11277
118.40254,34.11321
118.39698,34.11423
118.39642,34.11441
118.39616,34.11449
118.39265,34.11564
118.38961,34.11663
118.38885,34.11687
118.38869,34.11646
118.38856,34.11556
118.3885,34.11511
118.38822,34.11505
118.3859,34.11567
118.38539,34.11582
118.38488,34.11585
118.38462,34.11583
118.38408,34.11578
118.38381,34.11576
118.38138,34.11555
118.38068,34.11549
118.38057,34.11547
118.37975,34.11541
118.37896,34.11534
118.37733,34.1152
118.37679,34.11515
118.37603,34.11512
118.375,34.11517
118.37494,34.11517
118.37386,34.11522
118.37332,34.11525
118.37277,34.11527
118.37169,34.11532
118.37114,34.11535
118.3706,34.11537
118.37013,34.11543
118.3696,34.11553
118.36907,34.11563
118.36854,34.11573
118.36775,34.11588
118.36722,34.11598
118.36457,34.11648
118.36424,34.1165
118.36369,34.11651
118.36315,34.11651
118.36261,34.11652
118.36206,34.11653
118.36098,34.11653
118.36065,34.11649
118.35984,34.11638
118.35931,34.11629
118.35877,34.11621
118.35744,34.11602
118.35718,34.11598
118.35664,34.1159
118.35477,34.11563
118.35316,34.11538
118.3529,34.11534
118.35254,34.11528
118.352,34.11519
118.35174,34.11514
118.35068,34.11496
118.34988,34.11482
118.34829,34.11454
118.3459,34.11412
118.34558,34.11408
118.34396,34.11392
118.34289,34.11381
118.34235,34.11376
118.342,34.11372
118.34091,34.11373
118.34036,34.11374
118.3382,34.11376
118.33765,34.11376
118.3371,34.11376
118.33657,34.11377
118.33548,34.11378
118.3344,34.11379
118.33385,34.11379
118.33331,34.1138
118.33281,34.11381
118.33277,34.11381
118.33266,34.11381
118.33168,34.11381
118.33114,34.11382
118.33059,34.11383
118.33006,34.11383
118.32951,34.11383
118.32903,34.11388
118.32639,34.11437
118.324,34.11482
118.32366,34.11482
118.31987,34.1146
118.31972,34.11459
118.31959,34.11459
118.31852,34.11452
118.31797,34.11449
118.31765,34.11442
118.31738,34.11436
118.31661,34.11418
118.31556,34.11392
118.31452,34.11367
118.314,34.11354
118.31347,34.11342
118.31269,34.11323
118.31243,34.11317
118.31217,34.11311
118.31112,34.11286
118.31061,34.11273
118.31009,34.1126
118.30957,34.11248
118.30922,34.11245
118.30868,34.11241
118.30812,34.11238
118.30651,34.11228
118.30434,34.11215
118.30381,34.11212
118.30296,34.11216
118.30243,34.1122
118.30189,34.11224
118.29921,34.11242
118.29442,34.1133
118.29046,34.11404
118.28995,34.11416
118.28944,34.11433
118.28919,34.11441
118.28767,34.11488
118.28716,34.11504
118.28487,34.11575
118.28471,34.1158
118.28387,34.11607
118.28284,34.11638
118.27192,34.12012
118.27128,34.12024
118.25588,34.12504
118.25259,34.12606
118.25192,34.12568
118.25,34.12462
118.24921,34.12418
118.24876,34.12393
118.24854,34.1238
118.24825,34.1238
118.24797,34.12381
118.24555,34.12388
118.24446,34.12392
118.24257,34.12398
118.24198,34.12406
118.23984,34.12437
118.23958,34.12441
118.23931,34.12445
118.23878,34.12452
118.23797,34.12464
118.23771,34.12468
118.23751,34.12489
118.23726,34.12529
118.23715,34.12549
118.2369,34.1259
118.23677,34.1261
118.23654,34.1265
118.23617,34.12711
118.23605,34.12731
118.2358,34.12771
118.23286,34.13254
118.22942,34.13816
118.22918,34.13857
118.2288,34.13922
118.22869,34.13942
118.22846,34.13983
118.22811,34.14044
118.2272,34.14207
118.22708,34.14228
118.22653,34.14324
118.2262,34.1436
118.22504,34.14484
118.2247,34.1452
118.22437,34.14555
118.22247,34.14759
118.22164,34.14848
118.22014,34.15009
118.21981,34.15044
118.21948,34.15079
118.21532,34.15525
118.215,34.15561
118.21476,34.15595
118.21431,34.15677
118.21364,34.158
118.21342,34.15842
118.21308,34.15903
118.21195,34.1611
118.20256,34.16016
118.20219,34.16018
118.20167,34.16024
118.1963,34.1608
118.19524,34.16092
118.19416,34.16103
118.19371,34.16112
118.19319,34.16127
118.19268,34.16141
118.19114,34.16184
118.1896,34.16227
118.18932,34.16219
118.18834,34.16183
118.18783,34.16164
118.18736,34.1614
